0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
MLA904094838,Terreno En Costas,290000,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094838-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 357 -  N°45,Puertos,AR,Argentina,-34.34457,-58.726475,1107 m²,1107.0,m²
MLA904094836,Terreno En Laguna Grande,89000,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094836-terreno-en-laguna-grande-_JM,Bs.As. G.B.A. Norte,Tigre,Villanueva - Laguna Grande  N°,Villa Nueva,AR,Argentina,-34.385464,-58.68886,0 m²,0.0,m²
MLA904094828,Terreno En Las Tipas,147000,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094828-terreno-en-las-tipas-_JM,Bs.As. G.B.A. Norte,Tigre,Nordelta - LAS Tipas  N°,Nordelta Los Tilos,AR,Argentina,-34.403748,-58.674965,471 m²,471.0,m²
MLA904095472,Terreno En Laguna Grande,99000,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904095472-terreno-en-laguna-grande-_JM,Bs.As. G.B.A. Norte,Tigre,Villanueva - Laguna Grande  N°,Villa Nueva,AR,Argentina,-34.385464,-58.68886,0 m²,0.0,m²
MLA904094824,Terreno En El Yacht ,320000,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094824-terreno-en-el-yacht-_JM,Bs.As. G.B.A. Norte,Tigre,Nordelta - EL Yacht  N°,Nordelta El Yacht,AR,Argentina,-34.393368,-58.65176,820 m²,820.0,m²
MLA904095450,Terreno En San Telmo,4000000,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904095450-terreno-en-san-telmo-_JM,Capital Federal,Capital Federal,Paseo Colon  N°1369,San Telmo,AR,Argentina,-34.6236,-58.368156,0 m²,0.0,m²
MLA904093719,Terreno En Puertos Del Lago,63000,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904093719-terreno-en-puertos-del-lago-_JM,Bs.As. G.B.A. Norte,Escobar,Nordelta 2 - Puertos DEL Lagos  - Vistas  N°1,Puertos,AR,Argentina,-34.34372,-58.729134,654 m²,654.0,m²
MLA904093714,Terreno En Pilar,600720,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904093714-terreno-en-pilar-_JM,Bs.As. G.B.A. Norte,Pilar,"Frondizi, Arturo (pilarica)  N°51",Pilar,AR,Argentina,-34.433582,-58.96745,5006 m²,5006.0,m²
MLA904088746,Terreno A La Venta En Tierra De Sueños Puerto Gral San Martin Lote 774mzn30,13500,USD,2021-06-24T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904088746-terreno-a-la-venta-en-tierra-de-suenos-puerto-gral-san-martin-lote-774mzn30-_JM,Santa Fe,San Lorenzo,Tierra de Sueños Pto. Gral. San Martin Lote 178  mzn 7,,AR,Argentina,-32.7019,-60.77001,288 m²,288.0,m²
MLA904083860,Terreno - La Plata,85000,USD,2021-01-30T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904083860-terreno-la-plata-_JM,Bs.As. G.B.A. Sur,La Plata,32/4,La Plata,AR,Argentina,-34.897797,-57.96588,165 m²,165.0,m²
MLA904081804,Terreno - Countries/b.cerrado (escobar),37000,USD,2021-03-19T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904081804-terreno-countriesbcerrado-escobar-_JM,Bs.As. G.B.A. Norte,Escobar,"Lote 46 Area 2 en San Sebastian. Boote, Loma Verde. Escobar",,AR,Argentina,-34.322002,-58.864044,911 m²,911.0,m²
MLA904078393,B423 Lote Lebenshon E/ Carriego Y Gutiérrez - Nueva Atlantis,35000,USD,2021-01-24T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904078393-b423-lote-lebenshon-e-carriego-y-gutierrez-nueva-atlantis-_JM,Bs.As. Costa Atlántica,Nueva Atlantis,Lebensohn e/ Carriego y Gutiérrez  200,,AR,Argentina,-36.7588,-56.67665,500 m²,500.0,m²
MLA904068533,14 E/ 33 Y 34 - Vende Terreno Con Casa A  Demoler O Refaccionar,145000,USD,2021-03-12T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904068533-14-e-33-y-34-vende-terreno-con-casa-a-demoler-o-refaccionar-_JM,Bs.As. G.B.A. Sur,La Plata,14  entre 33 y 34,La Plata,AR,Argentina,-34.908195,-57.974583,300 m²,300.0,m²
MLA904064101,Lote En Cañuelas Country Golf,148000,USD,2021-02-22T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904064101-lote-en-canuelas-country-golf-_JM,Córdoba,Córdoba,juan romualdo baez 1,Cañuelas Country Golf,AR,Argentina,-31.477694,-64.164444,1500 m²,1500.0,m²
MLA904062615,Terreno - San Sebastián,26000,USD,2021-01-29T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904062615-terreno-san-sebastian-_JM,Bs.As. G.B.A. Norte,Pilar,Area 12 San Sebastián Lote Interno Fondo Verde,,AR,Argentina,-34.34631,-58.890514,900 m²,900.0,m²
MLA904058858,Hermoso Lote Meliquina 1,32000,USD,2021-04-04T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904058858-hermoso-lote-meliquina-1-_JM,Neuquén,Lácar,Ruta 62  100,Villa Meliquina,AR,Argentina,-40.359165,-71.30139,1000 m²,1000.0,m²
MLA904059425,Terreno En Meliquina 1,28000,USD,2021-04-04T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904059425-terreno-en-meliquina-1-_JM,Neuquén,Lácar,Ruta 62  100,Villa Meliquina,AR,Argentina,-40.359165,-71.30139,1000 m²,1000.0,m²
MLA904060008,Terreno En Venta En Village Joven,79000,USD,2021-01-31T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904060008-terreno-en-venta-en-village-joven-_JM,Bs.As. G.B.A. Norte,San Miguel,Chaperouge esquina Irusta al 100,Bella Vista,AR,Argentina,-34.584724,-58.70394,625 m²,625.0,m²
MLA904058545,Terreno En Venta En Village Joven,79000,USD,2021-01-31T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904058545-terreno-en-venta-en-village-joven-_JM,Bs.As. G.B.A. Norte,San Miguel,Chaperouge esquina Irusta al 100,Bella Vista,AR,Argentina,-34.584724,-58.70394,625 m²,625.0,m²
MLA904057690,Terreno En Venta En Mar Azul,18000,USD,2021-03-27T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904057690-terreno-en-venta-en-mar-azul-_JM,Bs.As. Costa Atlántica,Mar Azul,San Clemente del Tuyu,,AR,Argentina,-37.338894,-57.045353,275 m²,275.0,m²
MLA904055595,Terreno En Venta En Cuartel V,133924,USD,2021-03-14T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904055595-terreno-en-venta-en-cuartel-v-_JM,Bs.As. G.B.A. Oeste,Moreno,Ruta 24 (ex Ruta 197) 5800,Cuartel V,AR,Argentina,-34.569916,-58.856144,2435 m²,2435.0,m²
MLA904049736,Terreno En Venta En Bella Vista,55000,USD,2021-03-14T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904049736-terreno-en-venta-en-bella-vista-_JM,Bs.As. G.B.A. Norte,San Miguel,Av. Mayor Irusta 1100,Bella Vista,AR,Argentina,-34.586777,-58.706562,600 m²,600.0,m²
MLA904051542,Terreno En Venta En Bella Vista,55000,USD,2021-03-14T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904051542-terreno-en-venta-en-bella-vista-_JM,Bs.As. G.B.A. Norte,San Miguel,Av. Mayor Irusta 1100,Bella Vista,AR,Argentina,-34.586777,-58.706562,600 m²,600.0,m²
MLA904049720,Terreno En Venta En Bella Vista,55000,USD,2021-03-14T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904049720-terreno-en-venta-en-bella-vista-_JM,Bs.As. G.B.A. Norte,San Miguel,Av. Mayor Irusta 1100,Bella Vista,AR,Argentina,-34.586777,-58.706562,600 m²,600.0,m²
MLA904050595,Venta- Terreno-villa Del Parque,500000,USD,2021-06-10T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904050595-venta-terreno-villa-del-parque-_JM,Capital Federal,Capital Federal,Ricardo Gutierrez al 1000,Villa del Parque,AR,Argentina,-34.6005,-58.497902,300 m²,300.0,m²
MLA904047369,Terreno En Venta En Santa Monica,55000,USD,2021-04-10T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904047369-terreno-en-venta-en-santa-monica-_JM,Uruguay,Otros Departamentos,,Otras Ciudades,AR,Argentina,-34.851795,-54.704014,354 m²,354.0,m²
MLA904047361,Terreno En Venta En Santa Monica,137000,USD,2021-04-10T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904047361-terreno-en-venta-en-santa-monica-_JM,Uruguay,Otros Departamentos,RUTA 10 al 100,Otras Ciudades,AR,Argentina,-34.734123,-54.45738,226 m²,226.0,m²
MLA904047342,Terreno En Venta En Montoya,166000,USD,2021-04-10T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904047342-terreno-en-venta-en-montoya-_JM,Uruguay,Maldonado,MERCED al 100,Otras Ciudades,AR,Argentina,-34.909534,-54.84792,504 m²,504.0,m²
MLA904046809,Terreno En Venta En Montoya,166000,USD,2021-04-10T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904046809-terreno-en-venta-en-montoya-_JM,Uruguay,Maldonado,MERCED al 100,Otras Ciudades,AR,Argentina,-34.909668,-54.850044,600 m²,600.0,m²
MLA904046766,Terreno En Venta En Balneario Buenos Aires,43000,USD,2021-04-10T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904046766-terreno-en-venta-en-balneario-buenos-aires-_JM,Uruguay,Maldonado,calle 37 al 100,Punta del Este,AR,Argentina,-34.886192,-54.785477,450 m²,450.0,m²
MLA904043110,Oportunidad Terreno - Puerto Norte,480000,USD,2021-03-22T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904043110-oportunidad-terreno-puerto-norte-_JM,Santa Fe,Rosario,Gorriti al 200,,AR,Argentina,-32.92297,-60.666084,310 m²,310.0,m²
MLA904156386,Terreno - La Cañada De Pilar,56000,USD,2021-02-07T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904156386-terreno-la-canada-de-pilar-_JM,Bs.As. G.B.A. Norte,Pilar,La Cañada de Pilar,La Cañada de Pilar,AR,Argentina,-34.446297,-58.937317,400 m²,400.0,m²
MLA904149087,Terreno En Venta -30 De Noviembre S/n- Pueblo Gral. Belgrano,37500,USD,2021-03-18T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904149087-terreno-en-venta-30-de-noviembre-sn-pueblo-gral-belgrano-_JM,Entre Ríos,Gualeguaychú,30 de noviembre 500,Pueblo General Belgrano,AR,Argentina,-33.01745,-58.46601,800 m²,800.0,m²
MLA904148953,Terreno En Venta -30 De Noviembre S/n -pueblo Gral. Belgrano,46875,USD,2021-03-18T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904148953-terreno-en-venta-30-de-noviembre-sn-pueblo-gral-belgrano-_JM,Entre Ríos,Gualeguaychú,30 de noviembre 500,Pueblo General Belgrano,AR,Argentina,-33.01745,-58.46601,1000 m²,1000.0,m²
MLA904143622,Terreno - Barrio Santa Ines,65000,USD,2021-05-04T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904143622-terreno-barrio-santa-ines-_JM,Bs.As. G.B.A. Sur,Esteban Echeverría,Santa Ines,,AR,Argentina,-34.902504,-58.49508,700 m²,700.0,m²
MLA904133282,Lote En Venta En El C.c. Manuel Belgrano,28000,USD,2021-05-01T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904133282-lote-en-venta-en-el-cc-manuel-belgrano-_JM,Bs.As. G.B.A. Norte,Escobar,Lote en Venta en el C.c. Manuel Belgrano,,AR,Argentina,-34.36385,-58.736755,0 m²,0.0,m²
MLA904133169,"Lote En Venta, Ubicado A Media Cuadra De Av. Santa Fe, En Martínez.",350000,USD,2021-02-04T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904133169-lote-en-venta-ubicado-a-media-cuadra-de-av-santa-fe-en-martinez-_JM,Bs.As. G.B.A. Norte,San Isidro,Paso 100,Martínez,AR,Argentina,-34.49069,-58.49904,312 m²,312.0,m²
MLA904131155,Venta De Lote En Los Bosquecitos Brandsen,50000,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904131155-venta-de-lote-en-los-bosquecitos-brandsen-_JM,Buenos Aires Interior,Brandsen,Los Indios 0,Barrio Los Bosquecitos,AR,Argentina,-35.109856,-58.17699,3000 m²,3000.0,m²
MLA904130815,Terreno - Los Castores,480000,USD,2021-02-05T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904130815-terreno-los-castores-_JM,Bs.As. G.B.A. Norte,Tigre,"Lotazo AL Agua EN Oportunidad en el Exclusivo Barrios Los Castores, Nordelta",Nordelta Los Castores,AR,Argentina,-34.40728,-58.66021,1132 m²,1132.0,m²
MLA904129032,Terreno - Los Castaños,130000,USD,2021-02-05T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904129032-terreno-los-castanos-_JM,Bs.As. G.B.A. Norte,Tigre,"Oportunidad, Lote en Castaños, Nordelta",Nordelta Castaños,AR,Argentina,-34.435997,-58.646103,502 m²,502.0,m²
MLA904129005,Terreno - Tristan Suarez,23000,USD,2021-03-01T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904129005-terreno-tristan-suarez-_JM,Bs.As. G.B.A. Sur,Ezeiza,Santo Domingo al 300,Tristán Suárez,AR,Argentina,-34.913216,-58.594616,300 m²,300.0,m²
MLA904116419,Campo En Ibarlucea,75000,USD,2021-04-21T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904116419-campo-en-ibarlucea-_JM,Santa Fe,Rosario,Ibarlucea,Ibarlucea,AR,Argentina,-32.860596,-60.815342,16873 m²,16873.0,m²
MLA904107706,Terreno Barrio De Flores P-construir 7 Pisos,340000,USD,2021-03-14T04:00:29.000Z,https://terreno.mercadolibre.com.ar/MLA-904107706-terreno-barrio-de-flores-p-construir-7-pisos-_JM,Capital Federal,Capital Federal,belaustegui 2822,Flores,AR,Argentina,-34.616035,-58.47645,127 m²,127.0,m²
MLA904101863,Terreno - Santa Isabel,32900,USD,2021-01-29T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904101863-terreno-santa-isabel-_JM,Bs.As. G.B.A. Norte,Escobar,Lote Interno Etapa I Bº Privado Santa Isabel,Santa Isabel,AR,Argentina,-34.365112,-58.73858,630 m²,630.0,m²
MLA904102478,Terreno - Santa Isabel,30500,USD,2021-01-29T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904102478-terreno-santa-isabel-_JM,Bs.As. G.B.A. Norte,Escobar,Lote Interno en Etapa II Bº Privado Santa Isabel,Santa Isabel,AR,Argentina,-34.365112,-58.73858,650 m²,650.0,m²
MLA904102273,Venta Terreno 10x30 En Florencio Varela Barrio El Parque,10000,USD,2021-03-13T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904102273-venta-terreno-10x30-en-florencio-varela-barrio-el-parque-_JM,Bs.As. G.B.A. Sur,Florencio Varela,Barrio El Parque Calle 1280 s/Numero,Florencio Varela,AR,Argentina,-34.79658,-58.276012,300 m²,300.0,m²
MLA904102158,Terreno En El Pato Berazategui Zona Residencial,17900,USD,2021-03-13T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904102158-terreno-en-el-pato-berazategui-zona-residencial-_JM,Bs.As. G.B.A. Sur,Berazategui,604 y 502 S/N,El Pato,AR,Argentina,-34.873127,-58.185616,200 m²,200.0,m²
MLA904102129,Terreno 17 Hectareas - La Capilla - Florencio Varela,150000,USD,2021-03-13T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904102129-terreno-17-hectareas-la-capilla-florencio-varela-_JM,Bs.As. G.B.A. Sur,Florencio Varela,Calle nº 1489 S/N,La Capilla,AR,Argentina,-34.909195,-58.294292,17350 m²,17350.0,m²
MLA904103140,Venta De Lote En Zona Comercial De Canning,54100,USD,2021-03-13T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904103140-venta-de-lote-en-zona-comercial-de-canning-_JM,Bs.As. G.B.A. Sur,Esteban Echeverría,Álvarez de Toledo 4500,Canning,AR,Argentina,-34.8562,-58.49661,370 m²,370.0,m²
MLA904103038,Terreno - Santa Isabel,30900,USD,2021-01-29T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904103038-terreno-santa-isabel-_JM,Bs.As. G.B.A. Norte,Escobar,Lote Interno Bº Privado Santa Isabel,Santa Isabel,AR,Argentina,-34.365112,-58.73858,700 m²,700.0,m²
MLA904093747,Terreno En Costas,171896,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904093747-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 48 -   N°45,Puertos,AR,Argentina,-34.34457,-58.726475,891 m²,891.0,m²
MLA904093746,Terreno En Costas,219275,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904093746-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 213 -   N°45,Puertos,AR,Argentina,-34.34457,-58.726475,975 m²,975.0,m²
MLA904093749,Terreno En Costas,162348,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904093749-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 51 -   N°45,Puertos,AR,Argentina,-34.34457,-58.726475,888 m²,888.0,m²
MLA904095476,Terreno En Costas,265694,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904095476-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 249 -   N°45,Puertos,AR,Argentina,-34.34457,-58.726475,1042 m²,1042.0,m²
MLA904093751,Terreno En Costas,291205,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904093751-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 243 -   N°45,Puertos,AR,Argentina,-34.34457,-58.726475,1079 m²,1079.0,m²
MLA904093750,Terreno En Costas,207477,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904093750-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 204 -    N°,Puertos,AR,Argentina,-34.34457,-58.726475,954 m²,954.0,m²
MLA904094841,Terreno En Costas,190094,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094841-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 46 -  N°45,Puertos,AR,Argentina,-34.34457,-58.726475,909 m²,909.0,m²
MLA904095474,Terreno En Costas,167122,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904095474-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 49 -   N°45,Puertos,AR,Argentina,-34.34457,-58.726475,891 m²,891.0,m²
MLA904094842,Terreno En Costas,165734,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094842-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 303 -   N°45,Puertos,AR,Argentina,-34.34457,-58.726475,884 m²,884.0,m²
MLA904094839,Terreno En Muelles,145274,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094839-terreno-en-muelles-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Muelles - Ramal Escobar KM 45 - Lote 141 -   N°45,Puertos del Lago - Muelles,AR,Argentina,-34.343933,-58.726128,993 m²,993.0,m²
MLA904095461,Terreno En Ceibos,132995,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904095461-terreno-en-ceibos-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Ceibos - Ramal Escobar KM 45 - Lote 134 -   N°45,Puertos,AR,Argentina,-34.343933,-58.726128,934 m²,934.0,m²
MLA904093734,Terreno En Vistas,233330,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904093734-terreno-en-vistas-_JM,Bs.As. G.B.A. Norte,Tigre,Puertos - Barrio Marinas - Ramal Escobar KM 45 - Lote 60 -   N°45,Puertos del Lago Vistas,AR,Argentina,-34.343933,-58.726128,1020 m²,1020.0,m²
MLA904095462,Terreno En Muelles,232114,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904095462-terreno-en-muelles-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Muelles - Ramal Escobar KM 45 - Lote 63 -   N°45,Puertos del Lago - Muelles,AR,Argentina,-34.343933,-58.726128,944 m²,944.0,m²
MLA904094827,Terreno En Muelles,160502,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094827-terreno-en-muelles-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Muelles - Ramal Escobar KM 45 - Lote 146 -   N°45,Puertos del Lago - Muelles,AR,Argentina,-34.343933,-58.726128,1096 m²,1096.0,m²
MLA904094826,Terreno En Muelles,150837,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094826-terreno-en-muelles-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Muelles - Ramal Escobar KM 45 - Lote 147 -   N°45,Puertos del Lago - Muelles,AR,Argentina,-34.343933,-58.726128,1030 m²,1030.0,m²
MLA904093741,Terreno En Costas,161512,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904093741-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 299 -   N°45,Puertos,AR,Argentina,-34.34457,-58.726475,937 m²,937.0,m²
MLA904095465,Terreno En Muelles,168117,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904095465-terreno-en-muelles-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Muelles - Ramal Escobar KM 45 - Lote 145 -   N°45,Puertos del Lago - Muelles,AR,Argentina,-34.343933,-58.726128,1149 m²,1149.0,m²
MLA904095470,Terreno En Costas,258859,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904095470-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 250 -   N°45,Puertos,AR,Argentina,-34.34457,-58.726475,1015 m²,1015.0,m²
MLA904094831,Terreno En Costas,177318,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094831-terreno-en-costas-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Costas - Ramal Escobar KM 45 - Lote 300 -   N°45,Puertos,AR,Argentina,-34.34457,-58.726475,946 m²,946.0,m²
MLA904095463,Terreno En Muelles,191255,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904095463-terreno-en-muelles-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Muelles - Ramal Escobar KM 45 - Lote 144-   N°45,Puertos del Lago - Muelles,AR,Argentina,-34.343933,-58.726128,1307 m²,1307.0,m²
MLA904093733,Terreno En Ceibos,124026,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904093733-terreno-en-ceibos-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Ceibos - Ramal Escobar KM 45 - Lote 132 -   N°45,Puertos,AR,Argentina,-34.343933,-58.726128,871 m²,871.0,m²
MLA904094823,Terreno En Ceibos,138549,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094823-terreno-en-ceibos-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Ceibos - Ramal Escobar KM 45 - Lote 59 -   N°45,Puertos,AR,Argentina,-34.343933,-58.726128,1034 m²,1034.0,m²
MLA904094821,Terreno En Acacias,79329,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904094821-terreno-en-acacias-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Acacias - Ramal Escobar KM 45 - Lote 259 -   N°45,Puertos del Lago - Acacias,AR,Argentina,-34.343933,-58.726128,803 m²,803.0,m²
MLA904095457,Terreno En Acacias,169000,USD,2021-02-09T04:00:00.000Z,https://terreno.mercadolibre.com.ar/MLA-904095457-terreno-en-acacias-_JM,Bs.As. G.B.A. Norte,Escobar,Puertos - Barrio Acacias - Ramal Escobar KM 45 - Lote 163  -   N°45,Puertos del Lago - Acacias,AR,Argentina,-34.343933,-58.726128,1021 m²,1021.0,m²
